ENSG00000231889,0.433827598,0.246848413,0.506608314,NDE
ENSG00000136883,0.792129047,0.260673132,0.466491837,NDE
ENSG00000164106,0.123313125,0.162413786,0.554646882,DE
ENSG00000198597,0.124020373,0.151893788,0.484224946,DE
ENSG00000168884,0.464699499,0.140049265,0.471954575,DE
ENSG00000125944,0.56023179,0.135223609,0.525206113,NDE
ENSG00000170502,0.548782648,0.154083738,0.526008203,NDE
ENSG00000164168,0.753912142,0.172748768,0.539104083,NDE
ENSG00000124588,0.970741103,0.127398671,0.498173893,NDE
ENSG00000076258,0.865410485,1,0.544540974,NDE
ENSG00000146007,0.681080534,0.121128963,0.536424348,NDE
ENSG00000118473,0.122883094,0.203957306,0.546989362,DE
ENSG00000151952,0.269110748,0.19747718,0.507109951,DE
ENSG00000178935,0.46600988,0.259449739,0.532514299,NDE
ENSG00000146731,0.450585878,0.118227401,0.535749209,NDE
ENSG00000121653,0.1824473,0.104232153,0.462057278,DE
ENSG00000175707,0.771100193,0.222339849,0.480032592,NDE
ENSG00000101265,0.198646053,0.128063549,0.525846458,DE
ENSG00000148468,0.342279724,0.116989281,0.499953978,DE
ENSG00000198837,0.637059141,0.122643881,0.477733587,NDE
ENSG00000013619,0.523376761,0.175349298,0.496216303,NDE
ENSG00000188958,0.576916515,0.281191753,0.420825536,NDE
ENSG00000102678,0.175254362,0.206850327,0.543493104,DE
ENSG00000153140,0.606712931,0.228298847,0.581778491,DE
ENSG00000055950,0.849259485,0.12931708,0.483320124,NDE
ENSG00000198932,0.153367942,0.129027319,0.528772686,DE
ENSG00000137507,0.206610274,0.173463398,0.481450102,DE
ENSG00000122025,0.158303616,0.303640831,0.545076764,DE
ENSG00000111249,0.175245906,0.189363988,0.487603034,DE
ENSG00000126107,0.968476134,0.136723894,0.488888533,NDE
ENSG00000172575,0.264706342,0.170862702,0.535473447,DE
ENSG00000059915,0.148056871,0.111313184,0.462937406,DE
ENSG00000146215,0.455522499,0.210757513,0.490109919,NDE
ENSG00000134061,0.497932913,0.493216001,0.540793241,NDE
ENSG00000180543,0.277582649,0.158049905,0.517774733,DE
ENSG00000095906,0.800451,0.130013676,0.460377012,NDE
ENSG00000105281,0.164552597,0.105724584,0.480288611,DE
ENSG00000147174,0.53950849,0.321626477,0.531995843,NDE
ENSG00000150773,0.882530375,1,0.577387235,NDE
ENSG00000110013,0.469059117,0.161199492,0.540110178,NDE
ENSG00000180801,0.742306685,0.273687561,0.52648497,NDE
ENSG00000120915,0.879176533,0.196277462,0.503642205,NDE
ENSG00000226763,0.434182077,0.147009398,0.471327561,NDE
ENSG00000085514,0.446803195,0.169443465,0.512285333,NDE
ENSG00000221821,0.538139092,0.139758577,0.461475019,NDE
ENSG00000240682,0.610443764,0.16796964,0.509594808,NDE
ENSG00000120662,0.589883105,0.233427548,0.548818539,NDE
ENSG00000103876,0.334655731,0.185521274,0.495276006,DE
ENSG00000165349,0.217892107,0.17316855,0.514256264,DE
ENSG00000111319,0.183828262,0.214516945,0.492886,DE
ENSG00000085832,0.381841509,0.146006569,0.565314399,DE
ENSG00000076706,0.58325349,0.12515034,0.489978889,NDE
ENSG00000204099,0.959764269,0.17336668,0.451936466,NDE
ENSG00000172732,0.79048526,0.142717424,0.476986417,NDE
ENSG00000125864,0.991241848,1,0.505925818,NDE
ENSG00000140675,0.994197983,0.125838239,0.481692326,NDE
ENSG00000126353,0.60696306,0.459661465,0.496982326,NDE
ENSG00000138073,0.526901815,0.120918524,0.489935033,NDE
ENSG00000072832,0.211036287,0.122697226,0.490465716,DE
ENSG00000135845,0.576798519,0.189075013,0.536691027,NDE
ENSG00000167925,0.831139024,0.13110133,0.470885518,NDE
ENSG00000147206,0.203410032,0.425641494,0.507541118,NDE
ENSG00000158062,0.884307108,0.141628117,0.478644003,NDE
ENSG00000115053,0.502239341,0.10344623,0.517230957,NDE
ENSG00000166598,0.383554711,0.106540703,0.545088496,DE
ENSG00000123472,0.502341885,0.137539415,0.533458266,DE
ENSG00000116670,0.369043417,0.128461109,0.481538663,DE
ENSG00000161526,0.7096222,0.151864372,0.49352392,NDE
ENSG00000236882,0.239480858,0.401435623,0.511821769,NDE
ENSG00000241685,0.526630548,0.107257002,0.497557184,NDE
ENSG00000096088,0.150071355,0.161809153,0.487375031,DE
ENSG00000180891,0.62569648,0.140938403,0.46351161,NDE
ENSG00000143753,0.637224184,0.133426821,0.53242342,NDE
ENSG00000132872,0.091677199,0.126970784,0.571496075,DE
ENSG00000169105,0.295817764,0.13961595,0.479639223,DE
ENSG00000101255,0.21485688,0.124511302,0.47547262,DE
ENSG00000140104,0.641133868,0.188919317,0.489533329,NDE
ENSG00000165923,0.425645887,0.594252884,0.52489418,NDE
ENSG00000166860,0.393787598,0.192475157,0.516666081,NDE
ENSG00000175097,0.52990285,0.553670737,0.519578846,NDE
ENSG00000167468,0.757123384,0.085723715,0.474439474,NDE
ENSG00000225830,0.735039413,0.226764999,0.528792897,NDE
ENSG00000182057,0.306497685,0.378606066,0.475643194,NDE
ENSG00000156587,0.753884705,0.121527096,0.502316969,NDE
ENSG00000177628,0.689195894,0.155780792,0.497254204,NDE
ENSG00000127507,0.374094488,0.290876525,0.522263299,NDE
ENSG00000184432,0.500275582,0.140446909,0.548655411,DE
ENSG00000108797,0.302143973,0.107953885,0.490238023,DE
ENSG00000145040,0.165111042,0.217939145,0.481398296,NDE
ENSG00000111669,0.62305637,0.098418852,0.499226499,NDE
ENSG00000184602,0.238426598,0.1046418,0.493969651,DE
ENSG00000197024,0.852301389,0.176999034,0.513558529,NDE
ENSG00000257591,0.709612087,0.246311103,0.53166237,NDE
ENSG00000110955,0.821217876,0.08530925,0.518427203,NDE
ENSG00000122584,0.136067745,0.21985627,0.536739953,DE
ENSG00000130383,0.999990949,1,0.468385226,NDE
ENSG00000183960,0.148709371,0.227444024,0.54182775,DE
ENSG00000107262,0.923116557,0.14738958,0.482926205,NDE
ENSG00000125531,0.24191516,0.306773529,0.473520682,NDE
ENSG00000113811,0.549598706,0.145486503,0.525036493,NDE
ENSG00000082196,0.573884485,0.189222696,0.544329146,NDE
ENSG00000141542,0.226143696,0.14701012,0.487836815,DE
ENSG00000112996,0.609272431,0.159332142,0.51252135,DE
ENSG00000159248,0.180587147,0.303984635,0.517182353,NDE
ENSG00000121236,0.216059874,0.364949255,0.538425109,DE
ENSG00000198908,0.229990519,0.180047837,0.54613067,DE
ENSG00000125746,0.438556048,0.115792248,0.481124161,DE
ENSG00000178700,0.62968965,0.244541315,0.541366102,NDE
ENSG00000103710,0.270782358,0.163684304,0.48544566,DE
ENSG00000176956,0.107026171,0.118777951,0.461845069,DE
ENSG00000196611,0.125748525,0.167062425,0.543756043,DE
ENSG00000134001,0.488716482,0.148064248,0.558740706,NDE
ENSG00000164087,0.244403882,0.158802454,0.501844698,DE
ENSG00000213145,0.264195551,0.155776598,0.47293931,DE
ENSG00000180346,0.449571042,0.225374113,0.581592796,DE
ENSG00000204969,0.198262944,0.164979025,0.537917189,NDE
ENSG00000109466,0.280026049,0.147397383,0.537363754,DE
ENSG00000152219,0.627464987,0.207365114,0.564687732,NDE
ENSG00000143294,0.97171966,0.12819094,0.48912953,NDE
ENSG00000185272,0.217177448,0.311950638,0.579963898,DE
ENSG00000104760,0.145993711,0.205126651,0.539324339,DE
ENSG00000116161,0.908061579,0.139118513,0.514042421,NDE
ENSG00000023171,0.308116186,0.125839113,0.508747847,DE
ENSG00000116574,0.278627516,0.141131669,0.51816958,DE
ENSG00000180777,0.352146162,0.679123843,0.54884576,NDE
ENSG00000164438,0.258674865,0.175233062,0.442476813,NDE
ENSG00000163882,0.509215514,0.132831503,0.499837524,DE
ENSG00000185477,0.287881069,0.198689806,0.519305662,NDE
ENSG00000170085,0.711615635,0.204853542,0.516301369,NDE
ENSG00000150477,0.559647675,0.261359703,0.532471465,NDE
ENSG00000128159,0.450979718,0.122476076,0.471749415,NDE
ENSG00000101000,0.291008779,0.15660508,0.493718555,DE
ENSG00000143862,0.298624451,0.108113357,0.47352583,DE
ENSG00000133980,0.14791687,0.257371837,0.484563717,NDE
ENSG00000167981,0.860379812,0.30233751,0.541331036,NDE
ENSG00000109079,0.648884037,0.128507554,0.501853666,NDE
ENSG00000099284,0.956545636,0.146547582,0.494721409,NDE
ENSG00000175470,0.43876667,0.142124438,0.499552798,DE
ENSG00000129353,0.527477776,0.113322061,0.493001493,NDE
ENSG00000138347,0.136556717,0.270331792,0.524638321,NDE
ENSG00000198221,0.677843095,0.299171408,0.482942108,NDE
ENSG00000177383,0.633099457,0.113306817,0.489292427,NDE
ENSG00000151948,0.241400356,0.154296555,0.503874138,DE
ENSG00000117154,0.146859469,0.119079209,0.468072998,DE
ENSG00000171757,0.720729778,0.3406393,0.555835348,NDE
ENSG00000117519,0.878919403,0.112407492,0.529119169,NDE
ENSG00000235961,0.229608833,0.431664663,0.513551694,DE
ENSG00000120262,0.289593806,0.439798942,0.543852727,NDE
ENSG00000140511,0.480767486,0.224903825,0.471466532,NDE
ENSG00000180089,0.812440715,0.147363006,0.468720158,NDE
ENSG00000166049,0.143016776,0.258551992,0.520085112,DE
ENSG00000168936,0.736826692,0.117964021,0.467281909,NDE
ENSG00000204311,0.644908324,0.336539808,0.543344084,NDE
ENSG00000160888,0.34793982,0.101923347,0.460464013,DE
ENSG00000178057,0.80510466,0.117973768,0.472628634,NDE
ENSG00000120055,0.918857605,0.15531333,0.503794539,NDE
ENSG00000143333,0.454685573,0.16733731,0.493850028,NDE
ENSG00000185361,0.544183682,0.149214938,0.491429273,NDE
ENSG00000102879,0.792484228,0.128446482,0.466648071,NDE
ENSG00000204176,0.215259571,0.177606826,0.458547865,NDE
ENSG00000138639,0.337312765,0.253528144,0.545763156,NDE
ENSG00000133624,0.63077146,0.157112209,0.506821054,NDE
ENSG00000115239,0.818416592,0.208807826,0.540782862,NDE
ENSG00000121481,0.487643132,0.194800183,0.567025819,NDE
ENSG00000007541,0.829172002,0.131158546,0.457917252,NDE
ENSG00000137776,0.734883795,0.151224216,0.533486366,NDE
ENSG00000144452,0.210280493,0.885284973,0.551828171,NDE
ENSG00000072401,0.773322972,0.172700127,0.486361553,NDE
ENSG00000101542,0.112763178,0.168479096,0.502064066,NDE
ENSG00000174442,0.264420581,0.186300848,0.563128328,DE
ENSG00000162630,0.13064327,0.201709347,0.574204973,DE
ENSG00000180806,0.163889929,0.227506927,0.480379616,DE
ENSG00000011600,0.134273347,0.138029276,0.485127569,DE
ENSG00000150527,0.420596597,0.227411467,0.532358211,NDE
ENSG00000135441,0.626399717,0.121599406,0.482584755,NDE
ENSG00000116337,0.662226371,0.122437285,0.480572394,NDE
ENSG00000163735,0.253007343,0.560522951,0.500067283,NDE
ENSG00000213024,0.462602792,0.114442681,0.487705486,NDE
ENSG00000049541,0.365189111,0.133248323,0.50610664,DE
ENSG00000177576,0.312402574,0.12959212,0.550401377,DE
ENSG00000109906,0.119247616,0.153936116,0.477122823,DE
ENSG00000131477,0.656518961,0.147300862,0.486460701,NDE
ENSG00000092068,0.517800865,0.151060747,0.492166618,DE
ENSG00000111321,0.299681835,0.150465808,0.477365283,DE
ENSG00000215837,0.739728537,0.290990138,0.496636098,NDE
ENSG00000171777,0.428656862,0.378325991,0.475288179,NDE
ENSG00000165474,0.466784276,0.348101568,0.523534688,NDE
ENSG00000254245,0.283113595,0.101381772,0.489052781,NDE
ENSG00000117281,0.252495501,0.344626081,0.55384393,NDE
ENSG00000118271,0.256001177,0.116297455,0.511016454,DE
ENSG00000139675,0.892315574,0.202762841,0.524590969,NDE
ENSG00000242125,0.223371823,0.135304627,0.535481123,DE
ENSG00000091844,0.425285361,0.310181208,0.544953547,DE
ENSG00000165219,0.807839496,0.18228022,0.542906608,NDE
ENSG00000188488,0.155903464,0.139085963,0.509030533,DE
ENSG00000111445,0.395484586,0.151904201,0.528160424,DE
ENSG00000154914,0.463586977,0.235257097,0.484843676,NDE
ENSG00000205078,0.696364816,0.185468826,0.464632634,NDE
ENSG00000072315,0.185430345,0.522403597,0.526439703,NDE
ENSG00000078328,0.108203523,0.139634472,0.51707389,DE
ENSG00000215580,0.241018749,0.657913393,0.534599963,NDE
ENSG00000104863,0.349602706,0.142751201,0.470423657,DE
ENSG00000198925,0.816280932,0.115322513,0.481728166,NDE
ENSG00000186603,0.373596168,0.16011254,0.4629618,DE
ENSG00000105143,0.13683817,0.117021898,0.477419287,DE
ENSG00000088992,0.88843897,0.141351391,0.471979397,NDE
ENSG00000178718,0.488403787,0.13968143,0.467918541,NDE
ENSG00000139572,0.274177097,0.546375889,0.498315632,NDE
ENSG00000139549,0.435156256,0.330205067,0.465248125,NDE
ENSG00000184221,0.154585747,0.10880347,0.458029054,DE
ENSG00000164972,0.16697983,0.170622105,0.47530146,DE
ENSG00000240694,0.223320005,0.116981902,0.527213532,DE
ENSG00000172830,0.714303252,0.133866598,0.470194622,NDE
ENSG00000167578,0.296063832,0.111298702,0.473597837,NDE
ENSG00000135951,0.513636917,0.418345988,0.531660673,NDE
ENSG00000198028,0.229349619,0.498065414,0.558234108,NDE
ENSG00000169750,0.774538815,0.120180601,0.460563695,NDE
ENSG00000134817,0.151736948,0.128963197,0.481937079,DE
ENSG00000131143,0.625676627,0.105776935,0.496672762,DE
ENSG00000066455,0.74618502,0.161012027,0.551011913,NDE
ENSG00000228278,0.159147313,0.196564077,0.526899121,DE
ENSG00000154764,0.149678237,0.280471021,0.481318434,NDE
ENSG00000171055,0.481211749,0.172962183,0.544112802,NDE
ENSG00000248746,0.300445202,0.976888322,0.474189853,NDE
ENSG00000198563,0.524709102,0.110744049,0.515016413,NDE
ENSG00000176771,0.712101226,0.346856529,0.521038002,NDE
ENSG00000242180,0.184798917,0.228032646,0.540213176,DE
ENSG00000141013,0.843052578,0.149435634,0.485271565,NDE
ENSG00000118217,0.719676033,0.16911218,0.54976647,NDE
ENSG00000164924,0.777478729,0.134716447,0.542275374,NDE
ENSG00000218891,0.586247275,0.123582389,0.437092211,NDE
ENSG00000198142,0.293870592,0.185582906,0.485190938,DE
ENSG00000204682,0.588483015,0.217570283,0.473671384,NDE
ENSG00000182195,0.344149697,0.102296529,0.481004227,DE
ENSG00000187288,0.28037467,0.399348658,0.49039492,NDE
ENSG00000107159,0.227678243,0.117409764,0.477470026,DE
ENSG00000185519,0.209709747,0.148587416,0.448484221,DE
ENSG00000011304,0.262649783,0.099391382,0.479447788,NDE
ENSG00000154975,0.093412522,0.132395536,0.509910805,DE
ENSG00000175550,0.944641166,0.105963647,0.474106775,NDE
ENSG00000178917,0.527243086,0.363393652,0.528115214,NDE
ENSG00000100060,0.431577192,0.188257448,0.483094497,NDE
ENSG00000162458,0.295474688,0.172947944,0.478906535,DE
ENSG00000111364,0.407256628,0.17573126,0.523680188,DE
ENSG00000155761,0.676876653,0.946214241,0.577034529,NDE
ENSG00000135698,0.659692763,0.185461438,0.57476911,NDE
ENSG00000127578,0.439555004,0.175660425,0.448506962,NDE
ENSG00000198650,0.257966822,0.727708848,0.52662615,NDE
ENSG00000241962,0.668471805,0.173081126,0.557453437,NDE
ENSG00000166478,0.886369991,0.186123222,0.530557176,NDE
ENSG00000168005,0.499302672,0.124621353,0.47177483,NDE
ENSG00000166289,0.686514781,0.155704562,0.461794796,NDE
ENSG00000186132,0.901141272,1,0.542316739,NDE
ENSG00000046604,0.144745021,0.168886809,0.545288408,DE
ENSG00000174851,0.507463484,0.119882668,0.464174875,DE
ENSG00000129194,0.221579282,0.156073528,0.464128611,DE
ENSG00000143469,0.312411251,0.410080625,0.583906118,NDE
ENSG00000121871,0.116264749,0.188038972,0.5186243,DE
ENSG00000138675,0.673835586,0.306581651,0.531296931,NDE
ENSG00000148680,0.428239538,0.331403551,0.514032797,NDE
ENSG00000171291,0.652089856,0.229110527,0.556159533,NDE
ENSG00000164898,0.729619436,0.142498399,0.480381881,NDE
ENSG00000006282,0.712970285,0.126431932,0.476663673,NDE
ENSG00000139547,0.950666588,1,0.502437032,NDE
ENSG00000149554,0.228210795,0.202856932,0.547731958,DE
ENSG00000146070,0.307931265,0.41942822,0.539700313,NDE
ENSG00000180448,0.36524512,0.133867374,0.460159097,DE
ENSG00000147140,0.40767515,0.109996605,0.513115616,DE
ENSG00000086015,0.867279391,0.13800073,0.484491264,NDE
ENSG00000114779,0.35553781,0.130168981,0.489405578,DE
ENSG00000128394,0.265629202,0.297078639,0.499261329,NDE
ENSG00000138050,0.941062348,0.224573524,0.545404317,NDE
ENSG00000179456,0.194085118,0.107026551,0.516105733,DE
ENSG00000147475,0.579801547,0.17576642,0.535970522,NDE
ENSG00000237649,0.123583179,0.130263665,0.48857812,NDE
ENSG00000180917,0.382325547,0.252758489,0.556849681,DE
ENSG00000155962,0.357218866,0.2540439,0.564829358,DE
ENSG00000158773,0.701417333,0.119589575,0.498284471,NDE
ENSG00000233705,0.126765826,0.206480904,0.539043081,DE
ENSG00000104231,0.979478298,0.185715519,0.563962448,NDE
ENSG00000153363,0.314918255,0.219399963,0.540837514,DE
ENSG00000164619,0.277874885,0.224407324,0.523322196,DE
ENSG00000188095,0.39215166,0.332269564,0.454911269,NDE
ENSG00000135317,0.82416479,0.182209056,0.541757461,NDE
ENSG00000147488,0.102538371,0.203741014,0.549548426,DE
ENSG00000196510,0.616333717,0.142311089,0.518688173,NDE
ENSG00000187601,0.265772235,0.121034871,0.510993638,DE
ENSG00000147571,0.18085919,0.252054206,0.496109766,DE
ENSG00000116128,0.892882405,0.146735346,0.499624039,NDE
ENSG00000143127,0.376217313,0.305474384,0.506376568,NDE
ENSG00000238243,0.587308292,0.248912037,0.495177377,NDE
ENSG00000179111,0.401270615,0.175793083,0.450391237,NDE
ENSG00000104218,0.749991367,0.239816336,0.553221027,NDE
ENSG00000225077,0.27524337,0.473865562,0.505888811,NDE
ENSG00000122783,0.40876012,0.154778837,0.504349557,NDE
ENSG00000135763,0.357802254,0.178745473,0.509612251,DE
ENSG00000162399,0.734541183,0.675143676,0.504335652,NDE
ENSG00000196741,0.874397676,0.239969043,0.545363739,NDE
ENSG00000099999,0.510481218,0.147010743,0.472092591,NDE
ENSG00000167131,0.331223761,0.199872787,0.48948343,NDE
ENSG00000085563,0.333583887,0.216892522,0.537541237,DE
ENSG00000182156,0.259174966,0.821458176,0.480437331,NDE
ENSG00000130701,0.434992991,0.382326519,0.450041962,NDE
ENSG00000161091,0.371556591,0.102358629,0.461853877,DE
ENSG00000108518,0.35515037,0.090558635,0.46554925,DE
ENSG00000105467,0.273922294,0.290945908,0.481958276,NDE
ENSG00000222040,0.482188047,0.476300463,0.476987881,NDE
ENSG00000088035,0.430573358,0.281440028,0.587902074,DE
ENSG00000132793,0.312474407,0.174349301,0.487256292,NDE
ENSG00000102931,0.699893074,0.123028088,0.527236799,NDE
ENSG00000215187,0.418568119,0.393102069,0.520444905,NDE
ENSG00000213619,0.958540172,0.12036696,0.491028885,NDE
ENSG00000172458,0.219700158,0.131929994,0.477540288,DE
ENSG00000205643,0.67697401,0.165322328,0.479053685,NDE
ENSG00000163467,0.435737879,0.361989374,0.52756804,NDE
ENSG00000137825,0.314791632,0.122563367,0.456294239,DE
ENSG00000127533,0.188030015,0.334522528,0.469696228,NDE
ENSG00000100836,0.87091842,0.10997575,0.484239108,NDE
ENSG00000138029,0.974728215,0.132592113,0.534800933,NDE
ENSG00000174599,0.300697101,0.235994947,0.5480047,DE
ENSG00000175221,0.888194774,0.113590609,0.461569718,NDE
ENSG00000151413,0.467859132,0.28339252,0.562255673,DE
ENSG00000126756,0.415137152,0.123321616,0.51218467,DE
ENSG00000128594,0.147880874,0.129179382,0.501807393,DE
ENSG00000136274,0.155113225,0.120278254,0.468971572,DE
ENSG00000080166,0.118913736,0.120246541,0.528434153,DE
ENSG00000213420,0.279352187,0.182073538,0.470472541,NDE
ENSG00000141668,0.146583274,0.185428205,0.505509912,DE
ENSG00000163354,0.556546363,0.264670099,0.490005012,NDE
ENSG00000120756,0.37872143,0.269770091,0.562668565,DE
ENSG00000138964,0.771068084,0.254518132,0.485961679,NDE
ENSG00000105136,0.673050701,0.252933011,0.53198115,NDE
ENSG00000178381,0.68605612,0.146782511,0.499277157,NDE
ENSG00000173868,0.249019518,0.216456304,0.466026123,NDE
ENSG00000108846,0.175188079,0.210308344,0.494137633,NDE
ENSG00000154114,0.978485512,0.233864265,0.559999169,NDE
ENSG00000197081,0.353745724,0.129197115,0.505621931,DE
ENSG00000138036,0.707572202,0.280960273,0.577536469,NDE
ENSG00000179178,0.208122453,0.150372335,0.479670913,DE
ENSG00000261439,0.276874059,0.526162006,0.508710638,NDE
ENSG00000188229,0.560188053,0.086268474,0.483998101,NDE
ENSG00000143653,0.862725655,0.129746473,0.525344388,NDE
ENSG00000122877,0.504669816,0.345071734,0.494534426,NDE
ENSG00000168481,0.163137282,0.108551909,0.474523213,DE
